Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
25115,3576,XIRCOM,INGRAMMCR,5045,63919,2001,Ingram Micro Inc  -CL A,XIRCOM INC,79.39199829101563,496.1990051269531,30715.14892578125,.16000032,Directed
61093,3576,CYBEXCMPODS,TECHDATA,5045,12171,2001,Tech Data Corp,CYBEX COMPUTER PRODS,20.83600044250488,37.08700180053711,20427.67919921875,.56181407,Directed
61752,3576,CASTELLE,TECHDATA,5045,12171,2001,Tech Data Corp,CASTELLE,3.891999959945679,19.11299967765808,32936.4560546875,.20363104,Directed
61752,3576,CASTELLE,INGRAMMCR,5045,63919,2001,Ingram Micro Inc  -CL A,CASTELLE,5.248000144958496,19.11299967765808,47646.197265625,.27457753,Directed
63053,3576,NETOPIA,INGRAMMCR,5045,63919,2001,Ingram MIcro Inc  -CL A,NETOPIA INC,22.66399991512299,321.7939977645874,109076.4951171875,.070430152,Directed
64397,3576,AVOCENT,TECHDATA,5045,12171,2001,TECH DATA CORP,AVOCENT CORP,28.66600036621094,260.5999984741211,15738.94482421875,.11,Directed
122099,3576,PARADYNENETWORKS,TECHDATA,5045,12171,2001,TECH DATA CORP,PARADYNE NETWORKS INC,14.86100006103516,247.6820030212402,20427.67919921875,.060000323,Directed
126322,3576,SONICWALL,TECHDATA,5045,12171,2001,Tech Data Corp,SONICWALL INC,48.11499977111816,215.205997467041,32936.4560546875,.22357649,Directed
126322,3576,SONICWALL,INGRAMMCR,5045,63919,2001,Ingram Micro Inc  -Cl A,SONICWALL INC,51.91200065612793,215.205997467041,47646.197265625,.24122004,Directed
138467,3576,LANTRONIX,TECHDATA,5045,12171,2001,Tech Data Corp,LANTRONIX INC,10.47499990463257,93.94699954986572,37625.1904296875,.11149903,Directed
138467,3576,LANTRONIX,INGRAMMCR,5045,63919,2001,Ingram Micro Inc  -CL A,LANTRONIX INC,14.3129997253418,93.94699954986572,55902.08154296875,.15235186,Directed
154039,3576,NETGEAR,TECHDATA,5045,12171,2001,Tech Data Corp,NETGEAR INC,91.72700119018555,429.77099609375,32936.4560546875,.21343227,Directed
154039,3576,NETGEAR,INGRAMMCR,5045,63919,2001,Ingram Micro Inc  -CL A,NETGEAR INC,145.2239990234375,429.77099609375,47646.197265625,.33791018,Directed
14336,3576,FASTCOMMCOMMUN,ANICOM,5063,31551,2001,Anicom Inc,FASTCOMM COMMUNICATIONS CORP,.7749999761581421,10.91800022125244,145.5229949951172,.070983693,Directed
4340,3576,EMULEX,AVNET,5065,1919,2001,Avnet Inc,EMULEX CORP,13.97700023651123,139.7720031738281,9172.204833984375,.099998571,Directed
14537,3576,SYMBIAT,ARROWELT,5065,1773,2001,ARROW ELECTRONICS INC,SYMBIAT INC,1.457000017166138,8.791000008583069,9487.292114257813,.16573769,Directed
14537,3576,SYMBIAT,LOWESCOS,5211,6829,2001,Lowes Cos,SYMBIAT INC,4.202999949455261,19.67300009727478,40889.6669921875,.21364306,Directed
14537,3576,SYMBIAT,WAART,5331,11259,2001,Wal-Mart Stores,SYMBIAT INC,1.10699999332428,10.88200008869171,193295,.10172762,Directed
27903,3576,SONICBLUE,BESTBUY,5731,2184,2001,BEST BUY CO INC,SONICBLUE INC,25.65900039672852,213.8230056762695,19597,.12000112,Directed
138921,3576,AVISTARCOMMUN,MORGANJP,6020,7562,2001,Morgan (J P) & Co,AVISTAR COMMUNICATIONS CORP,2.783999919891357,21.41400051116943,16073,.1300084,Directed
138921,3576,AVISTARCOMMUN,DTSCHBK,6020,15576,2001,Deutsche Bank AG  -ADR,AVISTAR COMMUNICATIONS CORP,0,46.40900063514709,184724,.1,Directed
138921,3576,AVISTARCOMMUN,GMNSACHS,6211,114628,2001,Goldman Sachs Group Inc,AVISTAR COMMUNICATIONS CORP,0,21.41400051116943,33000,.1,Directed
4340,3576,EMULEX,BUSMA,7370,6066,2001,International Business Mach,EMULEX CORP,123.4290008544922,639.8200035095215,252649,.19291207,Directed
63053,3576,NETOPIA,RHYTHMSNETCONNECTIONS,7370,119477,2001,RHYTHMS NETCONNECTIONS INC,NETOPIA INC,8.204000473022461,77.3179988861084,19.02700042724609,.10610725,Directed
120455,3576,COPPERMOUNTAINNETWORKS,RHYTHMSNETCONNECTIONS,7370,119477,2001,Rhythms Netconnections Inc,COPPER MOUNTAIN NETWORKS INC,34.20000004768372,304.0010042190552,65.16500043869019,.11249963,Directed
120774,3576,BROCADECOMMUNSYS,BUSMA,7370,6066,2001,Intl Business Machines Corp,BROCADE COMMUNICATIONS SYS,0,1075.398994445801,164253,.1,Directed
122099,3576,PARADYNENETWORKS,RHYTHMSNETCONNECTIONS,7370,119477,2001,RHYTHMS NETCONNECTIONS INC,PARADYNE NETWORKS INC,42.10599899291992,247.6820030212402,46.13800001144409,.17000024,Directed
142390,3576,RIVERSTNNETWORKS,EARTHLINK,7370,62391,2001,EARTHLINK INC,RIVERSTONE NETWORKS INC,3.230999946594238,98.25799942016602,986.6300048828125,.032882817,Directed
6130,3576,INTERPHASE,LUCENTTECHS,7373,62599,2001,Lucent Technologies Inc,INTERPHASE CORP,7.199999809265137,25.12299966812134,12321,.28658998,Directed
14336,3576,FASTCOMMCOMMUN,LUCENTTECHS,7373,62599,2001,LUCENT TECHNOLOGIES,FASTCOMM COMMUNICATIONS CORP,1.200999975204468,3.246999979019165,21294,.36987987,Directed
29241,3576,VIAVI,LUCENTTECHS,7373,62599,2001,Lucent Technologies Inc,VIAVI SOLUTIONS INC,623.6640014648438,4663.199951171875,50198,.13374163,Directed
61903,3576,PERFORMNCETECHS,LUCENTTECHS,7373,62599,2001,LUCENT TECHNOLOGIES,PERFORMANCE TECHNOLOGIES INC,2.430999994277954,27.01399993896484,12321,.089990377,Directed
120455,3576,COPPERMOUNTAINNETWORKS,LUCENTTECHS,7373,62599,2001,Lucent Technologies Inc,COPPER MOUNTAIN NETWORKS INC,25.39999961853027,281.5760040283203,28904,.090206549,Directed
122099,3576,PARADYNENETWORKS,LUCENTTECHS,7373,62599,2001,LUCENT TECHNOLOGIES,PARADYNE NETWORKS INC,0,146.7049980163574,21294,.1,Directed
14336,3576,FASTCOMMCOMMUN,NORTELNETWORKS,9995,7980,2001,NORTEL NETWORKS CORP,FASTCOMM COMMUNICATIONS CORP,1.529000043869019,3.246999979019165,17531,.47089621,Directed
29241,3576,VIAVI,NORTELNETWORKS,9995,7980,2001,Nortel Networks Corp,VIAVI SOLUTIONS INC,667.1520080566406,4663.199951171875,45497,.14306742,Directed
3781,3577,DATAMETRICS,3M,2670,7435,2001,3m,DATAMETRICS CORP,.7110000252723694,2.844000026583672,16724,.25,Directed
8759,3577,INTRONIX,,3523,25180,2001,International,PRINTRONIX INC,137.4530029296875,284.9120025634766,5464.200073242188,.4824402,Directed
125276,3577,CROSSROBPSYS,COMPAQCMP,3571,3282,2001,Compaq Computer Corp,CROSSROADS SYSTEMS INC,11.65300011634827,70.37799978256226,75921,.16557731,Directed
126417,3577,FINISAR,EMCMA,3572,12053,2001,EMC CORP/MA,FINISAR CORP,50.09999847412109,313.7470054626465,12528.98474121094,.1596828,Directed
126417,3577,FINISAR,EMULEX,3576,4340,2001,Emulex Corp,FINISAR CORP,37.5,313.7470054626465,500.0480003356934,.11952306,Directed
126417,3577,FINISAR,BROCADECOMMUNSYS,3576,120774,2001,Brocade Communications Sys,FINISAR CORP,38,147.2650032043457,513.0300064086914,.25803822,Directed
25774,3577,ELTFORIMING,CANON,3577,2721,2001,CANON INC  -ADR,ELECTRONICS FOR IMAGING INC,0,350.1849975585938,24501.06689453125,.1,Directed
25774,3577,ELTFORIMING,XEROX,3577,11636,2001,XEROX CORP,ELECTRONICS FOR IMAGING INC,0,350.1849975585938,15849,.1,Directed
7336,3577,IONNETWORKS,AVAYA,3663,139662,2001,Avaya Inc,ION NETWORKS INC  -OLD,.8769999742507935,5.410999894142151,4956,.16207725,Directed
61439,3577,RADISYS,NOKIA,3663,23671,2001,NOKIA CORP,RADISYS CORP,26.20000076293945,200.0869979858398,31471.775390625,.13094305,Directed
3781,3577,DATAMETRICS,GENDYNAMCS,3721,5046,2001,GENERAL DYNAMICS CORP,DATAMETRICS CORP,0,4.666999936103821,12163,.1,Directed
3781,3577,DATAMETRICS,LOCKHEED,3760,6774,2001,LOCKHEED MARTIN CORP,DATAMETRICS CORP,0,7.508000016212463,50568,.1,Directed
25554,3577,AMPEXDE,LOCKHEED,3760,6774,2001,LOCKHEED MARTIN CORP,AMPEX CORP/DE  -CL A,0,36.98899936676025,26578,.1,Directed
3781,3577,DATAMETRICS,NORTHROPGRUMMN,3812,7985,2001,NORTHROP GRUMMAN CORP,DATAMETRICS CORP,0,7.508000016212463,30218,.1,Directed
3781,3577,DATAMETRICS,RAYTHEON,3812,8972,2001,RAYTHEON CO,DATAMETRICS CORP,0,7.508000016212463,32777,.1,Directed
25774,3577,ELTFORIMING,RICOH,3861,9135,2001,RICOH CO LTD  -ADR,ELECTRONICS FOR IMAGING INC,24.51300048828125,350.1849975585938,14731.84716796875,.070000142,Directed
30946,3577,PINNACLESYS,AVIDTEC,3861,27925,2001,Avid Technology Inc,PINNACLE SYSTEMS INC,17.37199974060059,237.9669990539551,476.0899963378906,.07300172,Directed
66447,3577,VISUALNETWORKS,VERIZONCOMMUN,4812,2136,2001,VERIZON COMMUNICATIONS,VISUAL NETWORKS INC,6.89300012588501,61.46099948883057,67304,.11215243,Directed
24405,3577,ZEBRATECHS,SCANSOURCE,5045,29910,2001,ScanSource Inc,ZEBRA TECHNOLOGIES CP  -CL A,64.68299865722656,475.6109924316406,841.8869934082031,.1359998,Directed
30946,3577,PINNACLESYS,INGRAMMCR,5045,63919,2001,Ingram Micro Inc  -CL A,PINNACLE SYSTEMS INC,23.89400005340576,488.2039985656738,55902.08154296875,.048942655,Directed
61684,3577,LABTEC,INGRAMMCR,5045,63919,2001,Ingram Micro Inc  -CL A,LABTEC INC,7.875,78.0669994354248,30715.14892578125,.10087489,Directed
124616,3577,SMARTDISK,INGRAMMCR,5045,63919,2001,INGRAM MICRO INC  -CL A,SMARTDISK CORP,40.84500074386597,208.1079988479614,78361.34619140625,.19626829,Directed
62597,3577,IOMC,BESTBUY,5731,2184,2001,Best Buy Inc,I/O MAGIC CORP,22.0939998626709,128.5939984321594,34923.55200195313,.17181206,Directed
62597,3577,IOMC,CRCTCITY,5731,65499,2001,Circuit City Stores Inc,I/O MAGIC CORP,17.64999961853027,128.5939984321594,42453.52746582031,.13725369,Directed
124616,3577,SMARTDISK,BESTBUY,5731,2184,2001,Best Buy Inc,SMARTDISK CORP,2.473999977111816,41.22500038146973,20946,.060012128,Directed
62597,3577,IOMC,COMPUSA,5734,24779,2001,CompUSA Inc,I/O MAGIC CORP,16.31999969482422,60.80499935150146,2730.984008789063,.26839897,Directed
66275,3577,INPLAYTECHS,DEHI,6321,105126,2001,DELPHI CORP,INPLAY TECHNOLOGIES INC,.2779999971389771,.9849999994039536,8.969000220298767,.28223351,Directed
7336,3577,IONNETWORKS,CROWNCASTLE,6798,113490,2001,Crown Castle Intl Corp,ION NETWORKS INC  -OLD,0,11.67700028419495,649.1650085449219,.1,Directed
7336,3577,IONNETWORKS,RHYTHMSNETCONNECTIONS,7370,119477,2001,Rhythms NetConnections Inc,ION NETWORKS INC  -OLD,0,11.67700028419495,46.13800001144409,.1,Directed
63520,3577,TRANSACTTECHS,GTECH,7370,25807,2001,GTECH CORP,TRANSACT TECHNOLOGIES INC,36.81799983978271,137.1549978256226,2925.034027099609,.26844081,Directed
137434,3577,,BUSMA,7370,6066,2001,Intl Business Machines Corp,IGO INC,5.097000122070313,0,88396,1,Directed
7336,3577,IONNETWORKS,LUCENTTECHS,7373,62599,2001,Lucent Technologies,ION NETWORKS INC  -OLD,0,11.67700028419495,28904,.1,Directed
29069,3577,ACRESGAMING,MNDALAYRESORT,7990,3063,2001,Mandalay Resort Group,ACRES GAMING INC,.6340000033378601,26.4040002822876,2354.117980957031,.024011513,Directed
29069,3577,ACRESGAMING,STATIONCASINOS,7990,28317,2001,Station Casinos Inc,ACRES GAMING INC,17.79599976539612,70.4570004940033,1629.722015380859,.25257957,Directed
7336,3577,IONNETWORKS,NORTELNETWORKS,9995,7980,2001,Nortel Networks Corp,ION NETWORKS INC  -OLD,.7310000061988831,5.410999894142151,10542,.13509518,Directed
30031,3577,CENTENNIALTECHS,NORTELNETWORKS,9995,7980,2001,Nortel Networks Corp,CENTENNIAL TECHNOLOGIES INC,1.779000043869019,58.38899993896484,27966,.030468069,Directed
66275,3577,INPLAYTECHS,SIEMENS,9997,19349,2001,SIEMENS A G  -SPON ADR,INPLAY TECHNOLOGIES INC,.1080000028014183,.9849999994039536,79161.298828125,.10964467,Directed
6125,3578,LOTTERYTOTALIZATOR,GLOBALTECHS,3663,31588,2001,GLOBAL TECHNOLOGIES LTD,INTL LOTTERY & TOTALIZATOR,12.30000019073486,24.09999966621399,7.397000094759278,.51037347,Directed
10422,3578,TELXON,WAART,5331,11259,2001,Wal-Mart Stores,TELXON CORP,58.52000045776367,175.0899963378906,193295,.33422813,Directed
65026,3578,OUTERWALL,ALBERTSONS,5411,1240,2001,ALBERTSONS INC,OUTERWALL INC,47.15500068664551,387.6360015869141,108993,.12164763,Directed
65026,3578,OUTERWALL,KROGER,5411,6502,2001,KROGER CO,OUTERWALL INC,97.00800132751465,387.6360015869141,150858,.25025541,Directed
65026,3578,OUTERWALL,SAFEWAY,5411,9359,2001,SAFEWAY INC,OUTERWALL INC,41.29199981689453,387.6360015869141,98677.1005859375,.10652261,Directed
8334,3578,PARTEC,MCDONALDS,5812,7154,2001,Mcdonalds Corp,PAR TECHNOLOGY CORP,107.9489974975586,348.9729976654053,44518.7001953125,.30933338,Directed
8334,3578,PARTEC,YUMBRANDS,5812,65417,2001,Yum Brands Inc,PAR TECHNOLOGY CORP,28.07299995422363,133.6809997558594,7757,.20999992,Directed
28780,3578,ATPOSCOM,AMERNEXESS,6141,1447,2001,American Express,ATPOS.COM INC,1.376999974250793,8.099999904632568,25273,.17,Directed
28780,3578,ATPOSCOM,BUSMA,7370,6066,2001,International Business Mach,ATPOS.COM INC,2.754999995231628,15.2539998292923,171463,.18060836,Directed
65527,3578,HYPERCOM,FIRSTDATA,7374,25157,2001,First Data Corp,HYPERCOM CORP,29.50099945068359,244.9650039672852,7502.60009765625,.12042944,Directed
5253,3579,GRADCOSYS,XEROX,3577,11636,2001,Xerox Ltd,GRADCO SYSTEMS INC,47.16600012779236,160.1200008392334,103116,.29456657,Directed
5253,3579,GRADCOSYS,PANASONIC,3600,7114,2001,Panasonic,GRADCO SYSTEMS INC,12.30200004577637,62.44600057601929,113156.9091796875,.1970022,Directed
5782,3579,HUNT,STAPLES,5110,15521,2001,STAPLES INC,HUNT CORP,17.69599914550781,160.8699989318848,10744.373046875,.11000186,Directed
5782,3579,HUNT,WAART,5331,11259,2001,WAL-MART STORES,HUNT CORP,20.91300010681152,160.8699989318848,219672,.12999938,Directed
12051,3585,LANCERTX,COCACOLA,2086,3138,2001,Coca-Cola Co,LANCER CORP/TX,123.3280010223389,374.9980010986328,60180.65705871582,.32887644,Directed
145974,3585,AIRXCEL,ANDREW,3357,1651,2001,ANDREW CORP,AIRXCEL INC,0,177.8959999084473,1019.173980712891,.1,Directed
6268,3585,JOHNSONCONTROLS,FORDMTR,3711,4839,2001,Ford Motor Co,JOHNSON CONTROLS INTL PLC,6267.429809570313,55685.19995117188,493398,.11255109,Directed
6268,3585,JOHNSONCONTROLS,GENMTR,3711,5073,2001,General Motors Corp,JOHNSON CONTROLS INTL PLC,7996.962158203125,55685.19995117188,539531,.14361019,Directed
6268,3585,JOHNSONCONTROLS,DAIMLER,3711,17828,2001,DaimlerChrysler AG,JOHNSON CONTROLS INTL PLC,8139.020263671875,55685.19995117188,445356.03515625,.14616129,Directed
6268,3585,JOHNSONCONTROLS,NISSANMTR,3711,19113,2001,Nissan Motor Co Ltd  -SP ADR,JOHNSON CONTROLS INTL PLC,0,20103.400390625,56904.900390625,.1,Directed
6268,3585,JOHNSONCONTROLS,TOYOTAMTR,3711,19661,2001,Toyota Motor Corp  -ADR,JOHNSON CONTROLS INTL PLC,0,20103.400390625,128965,.1,Directed
145974,3585,AIRXCEL,THORIND,3790,10549,2001,THOR INDUSTRIES INC,AIRXCEL INC,0,304.2549953460693,2072.231018066406,.1,Directed
145974,3585,AIRXCEL,WINNEBOIND,3790,11537,2001,WINNEBAGO INDUSTRIES,AIRXCEL INC,0,482.1509952545166,2254.578002929688,.1,Directed
145974,3585,AIRXCEL,WESCO,5063,120444,2001,WESCO INTL INC,AIRXCEL INC,0,177.8959999084473,3881.095947265625,.1,Directed
21542,3585,AAON,HOMEDEPOT,5211,5680,2001,Home Depot Inc,AAON INC,31.22300052642822,312.2340049743652,99291,.09999872,Directed
10386,3585,TECUMSEHOD,SEARS,5311,6307,2001,Sears Roebuck & Co,TECUMSEH PRODUCTS CO,360.838005065918,4392.600006103516,225824,.082146794,Directed
21542,3585,AAON,TARGET,5331,3813,2001,Target Corp,AAON INC,48.30300140380859,467.3090057373047,120646,.10336415,Directed
21542,3585,AAON,WAART,5331,11259,2001,Wal-Mart Stores,AAON INC,73.17300033569336,467.3090057373047,644544,.15658376,Directed
13611,3585,SPECIALTYEQCOS,MCDONALDS,5812,7154,2001,McDonalds Corp,SPECIALTY EQUIPMENT COS INC,66.22799682617188,266.0630035400391,14243.00024414063,.24891847,Directed
142499,3590,AMERNCOMMERCESOLUTION,UNIFIRST,2300,10840,2001,UNIFIRST CORP,AMERICAN COMMERCE SOLUTION,.0489999987185001,2.109000019729137,528.7259979248047,.02323376,Directed
110533,3590,SAUERDANFOSS,SPECIALTY,2800,266297,2001,Specialty,SAUER-DANFOSS INC,145.1999969482422,952.3080139160156,845.2969970703125,.15247168,Directed
15327,3590,BONSOELT,PITNEYBOWES,3579,8606,2001,Pitney Bowes Inc,BONSO ELECTRONICS INTL INC,3.576999992132187,129.1999979019165,12413.10009765625,.02768576,Directed
5519,3590,HASTINGSMNUFACTURING,DAIMLER,3711,17828,2001,DAIMLERCHRYSLER AG,HASTINGS MANUFACTURING CO,4.171000003814697,35.82699966430664,156837.77734375,.11642057,Directed
142499,3590,AMERNCOMMERCESOLUTION,SPORTSMNSGUIDE,5961,12222,2001,SPORTSMANS GUIDE INC,AMERICAN COMMERCE SOLUTION,.0570000000298023,1.94200000166893,169.6750011444092,.029351184,Directed
138901,3612,PECOII,NEXTELCOMMUN,4812,24870,2001,Nextel Communications,PECO II INC,42.58600044250488,263.2910003662109,13403,.161745,Directed
138901,3612,PECOII,BELLSOUTH,4813,2146,2001,BELLSOUTH CORP,PECO II INC,4.079999923706055,62.06000137329102,22711,.065742828,Directed
138901,3612,PECOII,LEVEL3COMMUN,4813,13440,2001,Level 3 Commun Inc,PECO II INC,42.1299991607666,263.2910003662109,2718,.16001306,Directed
12581,3612,MNETEK,BUSMA,7370,6066,2001,Intl Business Machines Corp,MAGNETEK INC,111.6340007781982,780.0590019226074,252649,.14310969,Directed
10382,3613,TECRESEARCH,XEROX,3577,11636,2001,Xerox Corp,TECHNOLOGY RESEARCH CORP,2.26599994301796,52.48299956321716,51558,.043175884,Directed
10382,3613,TECRESEARCH,APPLICA,3634,11531,2001,Applica Inc,TECHNOLOGY RESEARCH CORP,0,18.03700017929077,748.7509918212891,.1,Directed
29146,3620,,IOMEGA,3572,6169,2001,Iomega Corp,GOLDEN SYSTEMS INC,2.760999917984009,0,1300.184020996094,1,Directed
109189,3620,ENERLUMEENERGYMNEMENT,PITNEYBOWES,3579,8606,2001,Pitney Bowes Inc,ENERLUME ENERGY MANAGEMENT,6.837000131607056,59.02600073814392,12413.10009765625,.11583031,Directed
60992,3620,SUNEDISON,TXINSTRS,3674,10499,2001,Texas Instruments Inc,SUNEDISON INC,156.8950042724609,871.6370086669922,11860,.18000039,Directed
60992,3620,SUNEDISON,STMCROELTNV,3674,31142,2001,STMICROELECTRONICS N V,SUNEDISON INC,61.78499984741211,1305.033004760742,12674.89575195313,.04734363,Directed
140910,3620,HYDROGENICS,GENMTR,3711,5073,2001,GENERAL MOTORS CORP,HYDROGENICS CORP,9.899999618530273,15.83999967575073,177324,.625,Directed
14565,3620,AMERNPWRCONVERSION,TECHDATA,5045,12171,2001,TECH DATA CORP,AMERICAN POWER CONVERSION CP,541.0260009765625,4188.372039794922,53364.13525390625,.12917334,Directed
14565,3620,AMERNPWRCONVERSION,INGRAMMCR,5045,63919,2001,INGRAM MICRO INC  -CL A,AMERICAN POWER CONVERSION CP,616.2999877929688,4188.372039794922,78361.34619140625,.14714548,Directed
109189,3620,ENERLUMEENERGYMNEMENT,OXFORDHEALTHPLANS,6324,24381,2001,Oxford Health Plans Inc,ENERLUME ENERGY MANAGEMENT,7.29800009727478,59.02600073814392,13507.42407226563,.12364043,Directed
146194,3620,CHEROKEE,BUSMA,7370,6066,2001,INTERNATIONAL BUSINESS MACH,CHEROKEE INTERNATIONAL LLC,0,265.1690006256104,171463,.1,Directed
146194,3620,CHEROKEE,NORTELNETWORKS,9995,7980,2001,NORTEL NETWORKS CORP,CHEROKEE INTERNATIONAL LLC,0,265.1690006256104,45497,.1,Directed
11580,3620,WDWARD,GENEL,9997,5047,2001,General Electric Co,WOODWARD INC,500.3230133056641,3314.948974609375,641803,.15092933,Directed
5520,3621,ALLIEDMOTIONTECHS,,3523,25180,2001,International,ALLIED MOTION TECHNOLOGIES,13.49600028991699,42.05899906158447,2922.700073242188,.32088259,Directed
25929,3621,SATCONTEC,APPLIEDMATERIALS,3559,1704,2001,Applied Materials Inc,SATCON TECHNOLOGY CORP,8.717000007629395,114.3690009117126,21969.97210693359,.076218203,Directed
22772,3621,UQMTECHS,TYCO,3669,10787,2001,TYCO INTERNATIONAL LTD,UQM TECHNOLOGIES INC,10.10499954223633,36.88100004196167,69626.400390625,.27398929,Directed
14913,3621,AURASYS,STEWARTSTEVENSONSERVICES,3711,10085,2001,Stewart & stevenson Services,AURA SYSTEMS INC,1,3.115999937057495,1329.510009765625,.32092428,Directed
22772,3621,UQMTECHS,INVACARE,3842,6158,2001,Invacare Corp,UQM TECHNOLOGIES INC,4.000999927520752,15.485999584198,1089.160980224609,.25836238,Directed
9771,3630,SMITHAO,YORK,3585,13135,2001,York Intl Corp,SMITH (A.O.),173.3000030517578,1469.099975585938,3843.372985839844,.11796338,Directed
7139,3630,MAYT,SEARS,5311,6307,2001,Sears Roebuck & Co,MAYTAG CORP,1852.076995849609,12845.99987792969,225824,.14417538,Directed
11465,3630,WHIROOL,SEARS,5311,6307,2001,Sears Roebuck & Co,WHIRLPOOL CORP,6550.39013671875,31684,225824,.20674126,Directed
24382,3630,ROYALAPPLIANCEMFG,TARGET,5331,3813,2001,Target Corp,ROYAL APPLIANCE MFG CO,173.976001739502,1219.26000213623,120646,.14268982,Directed
24382,3630,ROYALAPPLIANCEMFG,WAART,5331,11259,2001,Wal-Mart Stores,ROYAL APPLIANCE MFG CO,373.4960021972656,1219.26000213623,644544,.30633008,Directed
5572,3634,HELENOFTR,WAART,5331,11259,2001,Wal-Mart Stores,HELEN OF TROY LTD,260.2700042724609,1267.542007446289,644544,.20533442,Directed
11531,3634,APPLICA,TARGET,5331,3813,2001,TARGET CORP,APPLICA INC,0,1454.399993896484,83743,.1,Directed
11531,3634,APPLICA,WAART,5331,11259,2001,Wal-Mart Stores,APPLICA INC,518.7440032958984,2203.150985717773,644544,.2354555,Directed
24537,3634,SALTON,TARGET,5331,3813,2001,Target Corp,SALTON INC,55.3489990234375,922.4790191650391,43917,.060000278,Directed
24537,3634,SALTON,WAART,5331,11259,2001,Wal-Mart Stores,SALTON INC,333.0500030517578,2551.89501953125,644544,.13051085,Directed
117178,3634,REMINGTONOD,WAART,5331,11259,2001,Wal-Mart Stores,REMINGTON PRODUCTS CO LLC,1381.536956787109,1107.786979675293,644544,1,Directed
2975,3640,CHERRY,GENMTR,3711,5073,2001,General Motors Corp,CHERRY CORP,68.53800201416016,90.47200012207031,184947,.75756037,Directed
6571,3640,LAMSONSESSIONS,HOMEDEPOT,5211,5680,2001,HOME DEPOT INC,LAMSON & SESSIONS CO,31.44700050354004,314.4749984741211,58247,.099998415,Directed
14457,3640,CATALINALTING,HOMEDEPOT,5211,5680,2001,Home Depot Inc,CATALINA LIGHTING INC,55.4680004119873,455.0520057678223,111800,.12189376,Directed
14457,3640,CATALINALTING,WAART,5331,11259,2001,Wal-Mart Stores,CATALINA LIGHTING INC,13.22999954223633,234.786003112793,219672,.056349184,Directed
61690,3640,ADVANCEDLTINGTECH,GENEL,9997,5047,2001,General Electric Co,ADVANCED LIGHTING TECH INC,7.900000095367432,225.0359992980957,128051,.035105493,Directed
12898,3651,BOSTONACOUSTICS,GATEWAY,3571,29345,2001,Gateway Inc,BOSTON ACOUSTICS INC,25.79199981689453,70.62900066375732,4171.324951171875,.36517578,Directed
