Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
10244,2860,SYNTHETECH,ROCHEHING,2834,25648,2010,Roche Holding Ltd  -ADR,SYNTHETECH INC,9.750999927520752,20.1399998664856,101861.470703125,.48416087,Directed
287462,2860,FUTUREFUEL,OCTERGAMBLE,2840,8762,2010,PROCTER & GAMBLE CO,FUTUREFUEL CORP,223.1820068359375,725.7790031433105,236736,.30750683,Directed
4462,2860,MARKET,ROYALDUTCHSHELL,2911,12384,2010,Royal Dutch Shell PLC,NEWMARKET CORP,695,5477.072021484375,1116415,.12689261,Directed
165734,2860,AVENTINEREABLEENERGY,EXXON,2911,4503,2010,Exxon Mobil Corp,AVENTINE RENEWABLE ENERGY,66.00299835205078,594.6229934692383,275564,.11099974,Directed
165734,2860,AVENTINEREABLEENERGY,MARATHONPETROLEUM,2911,186989,2010,MARATHON PETROLEUM CORP,AVENTINE RENEWABLE ENERGY,213.02099609375,887.5870056152344,73524,.24000013,Directed
160580,2860,TPC,GOODYEAR,3011,5234,2010,GOODYEAR TIRE & RUBBER CO,TPC GROUP INC,361.6100006103516,5823.873046875,57900,.062090982,Directed
64848,2860,KMGCHEMCLS,INTEL,3674,6008,2010,Intel Corp,KMG CHEMICALS INC,102.1209983825684,654.9439964294434,132749,.15592325,Directed
163113,2860,KOPPERS,ALCOA,3720,1356,2010,ALCOA INC,KOPPERS HOLDINGS INC,123.6839981079102,1688.700012207031,18439,.073242135,Directed
163113,2860,KOPPERS,CSX,4011,2574,2010,CSX CORP,KOPPERS HOLDINGS INC,123.6839981079102,1688.700012207031,9041,.073242135,Directed
187774,2870,RENTECHNITROGENPARTNERS,RIUM,2870,28169,2010,Agrium Inc.,RENTECH NITROGEN PARTNERS LP,14.5939998626709,311.253002166748,25990,.046887901,Directed
163946,2870,CFIND,CHS,5150,134464,2010,CHS Inc,CF INDUSTRIES HOLDINGS INC,1607.200012207031,12671.29998779297,87913.68212890625,.12683782,Directed
20185,2870,SCOTTSMIRACLEGRO,WAART,5331,11259,2010,Wal-Mart Stores Inc,SCOTTS MIRACLE-GRO CO,1282.669006347656,8714.69987487793,1276884,.14718454,Directed
2593,2890,CABOT,GOODYEAR,3011,5234,2010,GOODYEAR TIRE & RUBBER CO,CABOT CORP,542.3000030517578,5136,35133,.105588,Directed
133726,2890,CABOTMCROELT,UTDMCROELT,3674,209341,2010,UTD MICROELECTRONICS  -ADR,CABOT MICROELECTRONICS CORP,44.90200042724609,853.6430053710938,8194.497985839844,.052600443,Directed
8902,2890,RPM,HOMEDEPOT,5211,5680,2010,HOME DEPOT INC,RPM INTERNATIONAL INC,0,10571.97308349609,204347,.1,Directed
8902,2890,RPM,WAART,5331,11259,2010,WAL-MART STORES INC,RPM INTERNATIONAL INC,0,10571.97308349609,1276884,.1,Directed
11234,2890,WD40,WAART,5331,11259,2010,Wal-Mart Stores Inc,WD-40 CO,72.92500114440918,949.9270057678223,1276884,.076769061,Directed
28347,2891,FLOTEKIND,HALLIBURTON,1389,5439,2010,Halliburton Co,FLOTEK INDUSTRIES INC,18.70000076293945,112.5499992370605,14675,.16614838,Directed
141363,2911,NUSTARENERGY,VALEROENERGY,2911,15247,2010,VALERO ENERGY CORP,NUSTAR ENERGY LP,1172.994979858398,36243.62878417969,665421,.032364171,Directed
163939,2911,ALONUSAENERGY,VALEROENERGY,2911,15247,2010,Valero Energy Corp,ALON USA ENERGY INC,0,14969.97894287109,270163,.1,Directed
166563,2911,DELEKUS,EXXON,2911,4503,2010,EXXON MOBIL CORP,DELEK US HOLDINGS INC,325.8000030517578,6422.299987792969,617142,.050729491,Directed
178672,2911,CVRENERGY,CHS,5150,134464,2010,CHS INC,CVR ENERGY INC,0,12245.20989990234,87913.68212890625,.1,Directed
8850,2990,QUAKERCH,ARCELORMITTAL,3312,65248,2010,ARCELORMITTAL -ADR,QUAKER CHEMICAL CORP,151.0909996032715,1678.784019470215,237108,.090000264,Directed
7906,3021,NIKEB,FOOTLOCKER,5661,11584,2010,FOOT LOCKER INC,NIKE INC  -CL B,3246.968994140625,39876,9903,.08142665,Directed
148950,3050,ENOIND,SCHLUMBERGER,1389,9465,2010,Schlumberger Ltd,ENPRO INDUSTRIES INC,0,1105.5,36959,.1,Directed
148950,3050,ENOIND,BASFSE,2800,17436,2010,BASF SE,ENPRO INDUSTRIES INC,0,2773.5,255171.923828125,.1,Directed
148950,3050,ENOIND,BAYER,2800,100080,2010,Bayer AG,ENPRO INDUSTRIES INC,0,2773.5,138616.017578125,.1,Directed
148950,3050,ENOIND,EASTMNCH,2821,29392,2010,Eastman Chemical Co,ENPRO INDUSTRIES INC,0,2773.5,18067,.1,Directed
148950,3050,ENOIND,CHEVRON,2911,2991,2010,Chevron Corp,ENPRO INDUSTRIES INC,0,2773.5,585186,.1,Directed
148950,3050,ENOIND,EXXON,2911,4503,2010,Exxon Mobil Corp,ENPRO INDUSTRIES INC,0,2773.5,1050668,.1,Directed
148950,3050,ENOIND,APPLIEDMATERIALS,3559,1704,2010,Applied Materials Inc.,ENPRO INDUSTRIES INC,0,2773.5,25079.27416992188,.1,Directed
148950,3050,ENOIND,PACCAR,3711,8253,2010,PACCAR Inc,ENPRO INDUSTRIES INC,0,2773.5,34734.59997558594,.1,Directed
148950,3050,ENOIND,GENDYNAMCS,3721,5046,2010,General Dynamics Corp,ENPRO INDUSTRIES INC,0,2773.5,97124,.1,Directed
148950,3050,ENOIND,LOCKHEED,3760,6774,2010,Lockheed Martin Corp,ENPRO INDUSTRIES INC,0,2773.5,136165,.1,Directed
148950,3050,ENOIND,NORTHROPGRUMMN,3812,7985,2010,Northrop Grumman Corp,ENPRO INDUSTRIES INC,0,2773.5,88310,.1,Directed
148950,3050,ENOIND,EXELON,4911,8539,2010,Exelon Corp,ENPRO INDUSTRIES INC,0,2773.5,55025,.1,Directed
148950,3050,ENOIND,GENEL,9997,5047,2010,General Electric Co,ENPRO INDUSTRIES INC,0,2773.5,445753,.1,Directed
65765,3060,CTIIND,DOLLARTREE,5331,31587,2010,DOLLAR TREE STORES INC,CTI INDUSTRIES CORP,38.74300003051758,136.21399974823,17744.09997558594,.28442743,Directed
4049,3080,CONSTAR,PEPSICO,2080,8479,2010,Pepsico Inc,CONSTAR INTERNATIONAL INC,204.2779998779297,640.0559997558594,43232,.31915644,Directed
8958,3080,RAVENIND,GOODRICH,3728,5229,2010,Goodrich Corp,RAVEN INDUSTRIES INC,115.3459968566895,934.0010032653809,21727.39990234375,.12349665,Directed
13409,3081,SOUTHWALLTECHS,SOLUTIA,2820,65350,2010,SOLUTIA INC,SOUTHWALL TECHNOLOGIES,17.10600090026855,45.01700019836426,1950,.3799898,Directed
15459,3081,TREDEGAR,OCTERGAMBLE,2840,8762,2010,Procter & Gamble Co,TREDEGAR CORP,806.7999877929688,2186.685028076172,236736,.36896032,Directed
148221,3089,GRAHAMPACKING,PEPSICO,2080,8479,2010,PEPSICO INC,GRAHAM PACKAGING CO INC,486.4949951171875,4783.766967773438,101070,.10169705,Directed
31479,3089,CONGOLEUM,MOHAWKIND,2273,25119,2010,Mohawk Industries Inc,CONGOLEUM CORP  -CL A,59.49800109863281,134.9169998168945,5344.02392578125,.44099706,Directed
14794,3089,COREMINGTECHS,NAVISTAR,3711,6081,2010,Navistar,CORE MOLDING TECHNOLOGIES,162.9210014343262,327.0179958343506,37672,.49820194,Directed
14794,3089,COREMINGTECHS,PACCAR,3711,8253,2010,PACCAR Inc,CORE MOLDING TECHNOLOGIES,102.5510005950928,327.0179958343506,34734.59997558594,.31359437,Directed
62072,3089,AHAOTECH,VWR,5047,174703,2010,VWR International Inc,ALPHA PRO TECH LTD,22.95599937438965,101.5869998931885,7199.899963378906,.22597378,Directed
27980,3089,JARDEN,TARGET,5331,3813,2010,Target Corp,JARDEN CORP,0,12702.59997558594,137255,.1,Directed
27980,3089,JARDEN,WAART,5331,11259,2010,WAL-MART STORES INC,JARDEN CORP,3785.844970703125,17855.19995117188,1276884,.21203038,Directed
125533,3089,PACTIV,WAART,5331,11259,2010,WAL-MART STORES,PACTIV CORP,706,3360,408085,.21011905,Directed
144058,3089,OURPETS,WAART,5331,11259,2010,WAL-MART STORES,OURPETS CO,9.155999898910522,51.01099991798401,1276884,.1794907,Directed
27980,3089,JARDEN,BEDBATHBEYOND,5700,25338,2010,Bed Bath & Beyond Inc.,JARDEN CORP,0,12702.59997558594,18258.39282226563,.1,Directed
27980,3089,JARDEN,DICKSSPORTINGGOODS,5940,150139,2010,Dick's Sporting Goods Inc.,JARDEN CORP,0,12702.59997558594,10083.2939453125,.1,Directed
27980,3089,JARDEN,AMAZONCOM,5961,64768,2010,Amazon.com Inc,JARDEN CORP,0,6679.900024414063,48077,.1,Directed
144058,3089,OURPETS,PETSMART,5990,28648,2010,PETSMART INC,OURPETS CO,5.789999961853027,31.34400010108948,11030.18896484375,.18472435,Directed
10215,3100,SWANK,MACYS,5311,4611,2010,MACY'S INC,SWANK INC,69.14399909973145,386.120002746582,74897,.17907386,Directed
29015,3100,DECKERSOUTDOOR,NORDSTROM,5651,7922,2010,NORDSTROM INC,DECKERS OUTDOOR CORP,226.4569931030273,1814.166007995605,18327,.12482705,Directed
176235,3140,HEELYS,,3523,25180,2010,AG Group,HEELYS INC,12.92000007629395,74.21300029754639,13412.99987792969,.17409348,Directed
2061,3140,BARRYRG,PENNEYJC,5311,8446,2010,Penney (J C) Co,BARRY (R G) CORP,36.71799945831299,367.1720008850098,52575,.10000218,Directed
29382,3140,MADDENSTEVEN,MACYS,5311,4611,2010,MACY'S INC,MADDEN STEVEN LTD,39,523.4779968261719,23489,.074501701,Directed
30277,3140,COLEKENNETHOD,MACYS,5311,4611,2010,MACY'S INC,COLE KENNETH PROD INC  -CL A,53.16299819946289,478.9440002441406,26405,.11100045,Directed
2061,3140,BARRYRG,WAART,5331,11259,2010,Wal-Mart Stores,BARRY (R G) CORP,128.0370025634766,367.1720008850098,1276884,.34871122,Directed
29382,3140,MADDENSTEVEN,DSW,5661,163601,2010,DSW Inc,MADDEN STEVEN LTD,113.0340003967285,1181.525009155273,3424.981018066406,.095667884,Directed
62686,3290,CARBOCERAMCS,SCHLUMBERGER,1389,9465,2010,Schlumberger Ltd,CARBO CERAMICS INC,0,1440.658988952637,87108,.1,Directed
62686,3290,CARBOCERAMCS,BJSERVICES,1389,22794,2010,BJ Services Co,CARBO CERAMICS INC,0,341.8719940185547,4121.897033691406,.1,Directed
8105,3290,OILDRIAMER,CLOROXDE,2842,3121,2010,CLOROX CO/DE,OIL DRI CORP AMERICA,56.7549991607666,682.0499954223633,15915,.083212376,Directed
166443,3290,CHINENGSHENGMINERALS,TRINASOLAR,3674,176261,2010,Trina Solar,CHINA GENGSHENG MINERALS INC,5.863999843597412,76.93600082397461,2047.902008056641,.076219194,Directed
8105,3290,OILDRIAMER,WAART,5331,11259,2010,WAL-MART STORES,OIL DRI CORP AMERICA,152.8530006408691,682.0499954223633,1276884,.2241082,Directed
146117,3310,LIQUIDMETALTECHS,APPLE,3663,1690,2010,Apple Inc,LIQUIDMETAL TECHNOLOGIES,0,30.26800036430359,65225,.1,Directed
29131,3310,GIBRALTARIND,FORDMTR,3711,4839,2010,Ford Motor Co,GIBRALTAR INDUSTRIES INC,25.63999938964844,691.7710113525391,116283,.037064288,Directed
29131,3310,GIBRALTARIND,HOMEDEPOT,5211,5680,2010,HOME DEPOT INC,GIBRALTAR INDUSTRIES INC,307.0339965820313,2095.832015991211,204347,.14649743,Directed
15396,3312,SUNCOKEENERGYPARTNERS,AKSTLHING,3312,29968,2010,AK STEEL HOLDING CORP,SUNCOKE ENERGY PARTNERS LP,383.5,810.5,12436.29992675781,.47316471,Directed
15396,3312,SUNCOKEENERGYPARTNERS,ARCELORMITTAL,3312,65248,2010,ARCELORMITTAL -ADR,SUNCOKE ENERGY PARTNERS LP,365,810.5,171998,.45033929,Directed
31170,3312,UNVLSTAINLESSALLOYODS,CARPENTERTEC,3312,2787,2010,CARPENTER TECHNOLOGY CORP,UNVL STAINLESS & ALLOY PRODS,56.83099937438965,442.0190048217773,2873.70002746582,.12857139,Directed
186773,3312,SUNCOKEENERGY,AKSTLHING,3312,29968,2010,AK STEEL HOLDING CORP,SUNCOKE ENERGY INC,215.1999969482422,2846.493011474609,12436.29992675781,.075601801,Directed
186773,3312,SUNCOKEENERGY,ARCELORMITTAL,3312,65248,2010,ARCELORMITTAL -ADR,SUNCOKE ENERGY INC,1897.516967773438,2846.493011474609,171998,.66661572,Directed
270281,3312,MECHELPAO,ARCELORMITTAL,3312,65248,2010,ArcelorMittal,MECHEL PAO,793.0410003662109,28041.32666015625,237108,.02828115,Directed
270281,3312,MECHELPAO,EVRAZ,3312,273499,2010,Evraz PLC,MECHEL PAO,769.7220001220703,28041.32666015625,31665,.027449558,Directed
2787,3312,CARPENTERTEC,ECISIONCASTPARTS,3728,8717,2010,PRECISION CASTPARTS CORP,CARPENTER TECHNOLOGY CORP,287.3699951171875,2873.70002746582,13422,.099999994,Directed
2787,3312,CARPENTERTEC,MEDICAL,3845,180279,2010,Medical,CARPENTER TECHNOLOGY CORP,213.0999984741211,2560.900009155273,354.2169952392578,.083212934,Directed
31170,3312,UNVLSTAINLESSALLOYODS,CONVERSIONSERVICES,7374,113139,2010,Conversion Services,UNVL STAINLESS & ALLOY PRODS,7.827000021934509,566.9260063171387,53.22599959373474,.013806035,Directed
1681,3330,APOLLOSOLARENERGY,FIRSTSOLAR,3674,175404,2010,FIRST SOLAR INC,APOLLO SOLAR ENERGY INC,13.29500007629395,27.77699995040894,7395.922058105469,.4786334,Directed
177303,3334,NORANDAALUMINUMHING,BERRYPLASTICS,3089,146075,2010,Berry Plastics Corp,NORANDA ALUMINUM HOLDING CP,19.60000038146973,2854.699981689453,8817.999877929688,.0068658707,Directed
177303,3334,NORANDAALUMINUMHING,METALSUSA,5051,175087,2010,Metals USA Holdings Corp,NORANDA ALUMINUM HOLDING CP,19.39999961853027,1559.799987792969,1885.899993896484,.012437492,Directed
29001,3341,OM,MEDICAL,3845,180279,2010,Medical,OM GROUP INC,7.186999797821045,1197.445983886719,155.5069999694824,.0060019409,Directed
29001,3341,OM,E,5090,11361,2010,Tire,OM GROUP INC,90.47200012207031,2069.114974975586,98.2300009727478,.043724976,Directed
162701,3350,NOVELIS,REXAM,3411,2338,2010,Rexam Plc  -ADR,NOVELIS INC,4703.680053710938,30313,21551.685546875,.1551704,Directed
62984,3350,TITANIUMMETALS,BOEING,3721,2285,2010,BOEING CO,TITANIUM METALS CORP,217.3000030517578,1631.199996948242,132587,.13321482,Directed
62984,3350,TITANIUMMETALS,ECISIONCASTPARTS,3728,8717,2010,Precision Castparts Corp,TITANIUM METALS CORP,420.4839859008789,2676.400009155273,18881.19995117188,.15710805,Directed
24293,3350,KAISERALUMINUM,RELIANCESTLALUMINUM,5051,30671,2010,Reliance Steel & Aluminum Co,KAISER ALUMINUM CORP,700.8170013427734,3367.399963378906,19765.62707519531,.20811814,Directed
1331,3357,AINE,WOLVERINETUBE,3350,14450,2010,WOLVERINE TUBE INC,ALPINE GROUP INC,0,160.4870014190674,617.7720031738281,.1,Directed
64523,3357,ASIAPACWIRECABLE,PWRASSETS,4911,16590,2010,SP Power Assets Ltd.,ASIA PACIFIC WIRE&CABLE CORP,121.1270003318787,2966.629043579102,9334.203918457031,.040829845,Directed
65142,3357,COMMSCOPE,ANIXTER,5065,6196,2010,Anixter Inc.,COMMSCOPE INC,332.7340087890625,3024.858947753906,4982.39990234375,.10999984,Directed
7509,3390,MOLY,3M,2670,7435,2010,3M Co,MOLYCORP INC,2.5,35.1569995880127,26662,.071109593,Directed
5496,3390,HARSCO,ARCELORMITTAL,3312,65248,2010,ARCELORMITTAL -ADR,HARSCO CORP,1019.9580078125,9331.995056152344,237108,.10929689,Directed
7509,3390,MOLY,HITACHI,3570,5650,2010,Hitachi Ltd,MOLYCORP INC,91.27100372314453,396.8309993743896,117290.169921875,.22999968,Directed
7509,3390,MOLY,CORNING,3679,3532,2010,Corning Inc,MOLYCORP INC,3.5,35.1569995880127,6632,.099553436,Directed
64389,3411,SILGAN,NESTLE,2000,16603,2010,Nestle SA,SILGAN HOLDINGS INC,998.0950012207031,9647.530883789063,280512.140625,.10345601,Directed
64389,3411,SILGAN,CAMPBL,2030,2663,2010,Campbell Soup Co,SILGAN HOLDINGS INC,1044.536987304688,9647.530883789063,22981,.10826988,Directed
2338,3411,REXAM,PEPSICO,2080,8479,2010,PEPSICO INC,REXAM PLC,0,21551.685546875,167574,.1,Directed
2338,3411,REXAM,HEINEKENNV,2082,104833,2010,HEINEKEN NV  -ADR,REXAM PLC,0,21551.685546875,64690.01904296875,.1,Directed
2338,3411,REXAM,OCTERGAMBLE,2840,8762,2010,PROCTER & GAMBLE CO,REXAM PLC,0,14976.42749023438,155632,.1,Directed
2338,3411,REXAM,LOREAL,2844,100581,2010,L'Oreal,REXAM PLC,0,21551.685546875,77301.810546875,.1,Directed
60898,3411,BWAY,SHERWINWILLIAMS,2851,9667,2010,Sherwin-Williams Co,BWAY CORP,168.6930046081543,1808.799987792969,14188.49829101563,.093262389,Directed
30260,3420,SIMPSONMNUFACTURING,HOMEDEPOT,5211,5680,2010,HOME DEPOT INC,SIMPSON MANUFACTURING INC,0,1158.933006286621,138392,.1,Directed
63593,3420,QEP,LOWESCOS,5211,6829,2010,Lowes Cos,QEP CO INC,14.2519998550415,205.8529968261719,47220,.069233872,Directed
11670,3420,SPECTRUMBRND,WAART,5331,11259,2010,WAL-MART STORES INC,SPECTRUM BRND HLDG INC,834.6680297851563,3477.781982421875,446950,.2400001,Directed
24099,3420,LIFETIMEBRANDS,WAART,5331,11259,2010,Wal-Mart Stores,LIFETIME BRANDS INC,207.8460006713867,1302.629005432129,1276884,.15955886,Directed
133367,3420,EDGEWELLPERSONALCARE,WAART,5331,11259,2010,Wal-Mart Stores Inc,EDGEWELL PERSONAL CARE CO,2615.776977539063,12893.80004882813,1276884,.20287091,Directed
28518,3460,SHILOHIND,FORDMTR,3711,4839,2010,Ford Motor Co,SHILOH INDUSTRIES INC,0,726.6529922485352,245237,.1,Directed
28518,3460,SHILOHIND,GENMTR,3711,5073,2010,General Motors Co,SHILOH INDUSTRIES INC,412.6070022583008,1244.39599609375,390457,.33157212,Directed
28518,3460,SHILOHIND,CHRYSLER,3711,177827,2010,Chrysler Group LLC,SHILOH INDUSTRIES INC,146.7700042724609,1244.39599609375,125719,.11794478,Directed
7107,3470,MATERIALSCICES,FORDMTR,3711,4839,2010,FORD MOTOR CO,MATERIAL SCIENCES CORP,83.63799858093262,412.1779937744141,381501,.20291719,Directed
7107,3470,MATERIALSCICES,GENMTR,3711,5073,2010,GENERAL MOTORS CORP,MATERIAL SCIENCES CORP,45.96500062942505,412.1779937744141,390457,.11151735,Directed
7107,3470,MATERIALSCICES,CHRYSLER,3711,177827,2010,CHRYSLER LLC,MATERIAL SCIENCES CORP,60.99900054931641,412.1779937744141,125719,.1479919,Directed
7107,3470,MATERIALSCICES,FEDERAOGUL,3714,4600,2010,Federal Mogul,MATERIAL SCIENCES CORP,0,136.7339973449707,6910,.1,Directed
7762,3480,NATIONALESTOINDS,WAART,5331,11259,2010,Wal-Mart Stores,NATIONAL PRESTO INDS INC,105.3209991455078,957.4679946899414,829934,.1099995,Directed
66050,3490,HAWK,CATERPILLAR,3531,2817,2010,CATERPILLAR INC,HAWK CORP,29.82600021362305,172.4020004272461,32396,.17300263,Directed
178644,3490,TECHECISION,GENDYNAMCS,3721,5046,2010,GENERAL DYNAMICS CORP,TECHPRECISION CORP,0,28.34699988365173,31981,.1,Directed
178644,3490,TECHECISION,BAESYS,3721,63477,2010,BAE SYSTEMS PLC  -ADR,TECHPRECISION CORP,12.6100001335144,93.89799952507019,93020.3974609375,.13429466,Directed
178644,3490,TECHECISION,MEDICAL,3845,180279,2010,Medical,TECHPRECISION CORP,1.715000033378601,32.28399991989136,155.5069999694824,.053122289,Directed
2049,3490,BARNES,GENEL,9997,5047,2010,General Electric Co,BARNES GROUP INC,653.3509979248047,6673.426025390625,891506,.097903386,Directed
163948,3510,DRESSERRAND,CHEVRON,2911,2991,2010,Chevron Corp,DRESSER-RAND GROUP INC,116.7699966430664,2289.599945068359,159293,.051000174,Directed
2393,3510,BRIGGSSTRATTON,DEERE,3523,3835,2010,Deere & Co,BRIGGS & STRATTON,364.2969932556152,6230.058990478516,81129.50048828125,.058474082,Directed
179249,3510,BROADWINDENERGY,GARDNERDENVER,3560,30098,2010,Gardner Denver,BROADWIND ENERGY INC,0,136.8959999084473,1895.10400390625,.1,Directed
3650,3510,CUMMINS,FORDMTR,3711,4839,2010,FORD MOTOR CO,CUMMINS INC,0,42096,381501,.1,Directed
3650,3510,CUMMINS,PACCAR,3711,8253,2010,PACCAR INC,CUMMINS INC,2144,42096,34734.59997558594,.050931204,Directed
3650,3510,CUMMINS,VOLVOAB,3711,11217,2010,Volvo AB,CUMMINS INC,0,42096,114860.0288085938,.1,Directed
3650,3510,CUMMINS,DAIMLER,3711,17828,2010,Daimler AG,CUMMINS INC,0,42096,381047.291015625,.1,Directed
3650,3510,CUMMINS,CHRYSLER,3711,177827,2010,CHRYSLER CORP,CUMMINS INC,0,42096,125719,.1,Directed
137373,3510,CAPSTNTURBINE,UTDTECHS,3724,10983,2010,United Technologies Corp,CAPSTONE TURBINE CORP,3.087999975308776,143.4440011978149,107153,.021527564,Directed
2393,3510,BRIGGSSTRATTON,SEARS,5311,6307,2010,Sears Holdings Corp,BRIGGS & STRATTON,0,6230.058990478516,128936,.1,Directed
2444,3510,BRUNSWICK,MARINEMAX,5500,111103,2010,MARINEMAX INC,BRUNSWICK CORP,484.3720016479492,9927.400085449219,1519.819007873535,.048791427,Directed
179249,3510,BROADWINDENERGY,GENELCAP,6159,5048,2010,General Electric Cap Corp,BROADWIND ENERGY INC,0,520.5799980163574,145117,.1,Directed
28295,3523,TITAN,DEERE,3523,3835,2010,Deere & Co,TITAN INTERNATIONAL INC,671.4980010986328,3096.188003540039,81129.50048828125,.21687895,Directed
28295,3523,TITAN,CNHGLOBALNV,3523,63914,2010,CNH Global NV,TITAN INTERNATIONAL INC,390.3970031738281,3096.188003540039,48553,.12608957,Directed
102345,3530,METSOOYJ,PAPER,2631,6104,2010,Paper,METSO OYJ,8951.605895996094,39166.54113769531,125792,.22855237,Directed
179657,3530,HILLENBRAND,SERVICE,7200,9611,2010,SERVICE CORP INTERNATIONAL,HILLENBRAND INC,255.5199966430664,2281.699996948242,6560.111877441406,.11198667,Directed
142260,3533,OILSTATES,VALE,1000,209382,2010,Vale SA,OIL STATES INTL INC,0,3479.179992675781,54769.4208984375,.1,Directed
142260,3533,OILSTATES,APACHE,1311,1678,2010,APACHE CORP,OIL STATES INTL INC,0,3479.179992675781,16810,.1,Directed
142260,3533,OILSTATES,OCCIDENTALPETROLEUM,1311,8068,2010,Occidental Petroleum Corp,OIL STATES INTL INC,0,3479.179992675781,23939,.1,Directed
142260,3533,OILSTATES,CONOCOPHILLIPS,1311,8549,2010,CONOCOPHILLIPS,OIL STATES INTL INC,0,3479.179992675781,64196,.1,Directed
142260,3533,OILSTATES,CHESAPEAKEENERGY,1311,27786,2010,Chesapeake Energy Corp,OIL STATES INTL INC,0,3479.179992675781,11635,.1,Directed
142260,3533,OILSTATES,SANDRIDGEENERGY,1311,176899,2010,SandRidge Energy Inc,OIL STATES INTL INC,0,3479.179992675781,1415.213012695313,.1,Directed
142260,3533,OILSTATES,TRANSOCEAN,1381,28338,2010,TRANSOCEAN LTD,OIL STATES INTL INC,0,5891.163940429688,17493,.1,Directed
2295,3533,BOLTTEC,SCHLUMBERGER,1389,9465,2010,Schlumberger Ltd,BOLT TECHNOLOGY CORP,12.35500025749207,119.2189993858337,87108,.10363282,Directed
142260,3533,OILSTATES,HALLIBURTON,1389,5439,2010,HALLIBURTON CO,OIL STATES INTL INC,0,5891.163940429688,42802,.1,Directed
60894,3533,CAMERON,BP,2911,2410,2010,BP PLC  -ADR,CAMERON INTERNATIONAL CORP,736.176025390625,6134.799926757813,297107,.12,Directed
142260,3533,OILSTATES,BP,2911,2410,2010,BP PLC  -ADR,OIL STATES INTL INC,0,2411.983947753906,297107,.1,Directed
142811,3533,FMCTECHS,TOTAL,2911,24625,2010,Total SA,FMC TECHNOLOGIES INC,973.4500122070313,9224.60009765625,402462.91796875,.10552761,Directed
10692,3537,BREEZEEASTERN,UTDTECHS,3724,10983,2010,United Technologies Corp,BREEZE-EASTERN CORP,41.74300003051758,232.169002532959,162907,.17979576,Directed
2255,3540,BLACKDECKER,HOMEDEPOT,5211,5680,2010,HOME DEPOT INC,BLACK & DECKER CORP,800,4775.099975585938,65955,.16753575,Directed
2255,3540,BLACKDECKER,LOWESCOS,5211,6829,2010,Lowes Cos,BLACK & DECKER CORP,700,4775.099975585938,47220,.14659379,Directed
10016,3540,STANLEYBLACKDECKER,HOMEDEPOT,5211,5680,2010,Home Depot Inc,STANLEY BLACK & DECKER INC,2301.532943725586,41309.10003662109,342739,.055714913,Directed
18748,3555,VOXELJET,DAIMLER,3711,17828,2010,Daimler AG,VOXELJET AG,1.03600001335144,9.414999961853027,138214.34375,.11003718,Directed
14623,3559,NOVELLUSSYS,,3523,25180,2010,,NOVELLUS SYSTEMS INC,108.6630020141602,639.1940002441406,6516.39990234375,.17000003,Directed
119217,3559,VARIANSEMCONDUCTOREQUIPMT,,3523,25180,2010,,VARIAN SEMICONDUCTOR EQUIPMT,57.93299865722656,362.0810050964355,6516.39990234375,.1600001,Directed
31477,3559,BROOKSAUTOMATION,APPLIEDMATERIALS,3559,1704,2010,Applied Materials Inc.,BROOKS AUTOMATION INC,0,1499.783000946045,25079.27416992188,.1,Directed
31477,3559,BROOKSAUTOMATION,LAMRESEARCH,3559,6565,2010,Lam Research Corp,BROOKS AUTOMATION INC,0,1281.077003479004,5371.468994140625,.1,Directed
