Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
133367,3420,EDGEWELLPERSONALCARE,TARGET,5331,3813,2019,Target Corp,EDGEWELL PERSONAL CARE CO,101.181999206543,6703.199890136719,226068,.015094582,Directed
133367,3420,EDGEWELLPERSONALCARE,WAART,5331,11259,2019,WAL-MART STORES INC,EDGEWELL PERSONAL CARE CO,513.9119873046875,2234.399963378906,514405,.23,Directed
133367,3420,EDGEWELLPERSONALCARE,AMAZONCOM,5961,64768,2019,Amazon.com Inc,EDGEWELL PERSONAL CARE CO,18.76499938964844,2234.399963378906,232887,.0083982274,Directed
326688,3440,NVENTEL,ENERGY,1220,32372,2019,Energy,NVENT ELECTRIC PLC,322.3999938964844,6640.800109863281,4579.386016845703,.048548367,Directed
328795,3440,ARCOSA,GENEL,9997,5047,2019,General Electric Co,ARCOSA INC,283.3179931640625,1460.399993896484,120743,.19400027,Directed
174049,3442,PGTINNOVATIONS,BUILDERSFIRSTSOURCE,2452,163036,2019,Builders FirstSource Inc,PGT INNOVATIONS INC,17.20000076293945,698.4929962158203,7724.77099609375,.024624443,Directed
5987,3442,GRIFFON,HOMEDEPOT,5211,5680,2019,HOME DEPOT INC,GRIFFON CORP,375.8039855957031,1977.917999267578,108203,.18999977,Directed
25964,3443,CHARTIND,ENERGY,1220,32372,2019,Energy,CHART INDUSTRIES INC,509.6210021972656,1084.300018310547,1526.462005615234,.47,Directed
2999,3452,CHICORIVETMACHINE,PARKERHANNIFIN,3490,8358,2019,Parker-Hannifin Corp,CHICAGO RIVET & MACHINE CO,3.717000007629395,37.17399978637695,14302.39208984375,.099989243,Directed
2999,3452,CHICORIVETMACHINE,COOPERSTANDARD,3714,163765,2019,Cooper-Standard Holdings Inc,CHICAGO RIVET & MACHINE CO,3.717000007629395,37.17399978637695,3629.293029785156,.099989243,Directed
28518,3460,SHILOHIND,GENMTR,3711,5073,2019,General Motors Co,SHILOH INDUSTRIES INC,214.3090057373047,1139.943984985352,147049,.18799959,Directed
28518,3460,SHILOHIND,FIATCHRYSLERAUTOMOBILESNV,3711,15172,2019,Fiat Chrysler Automobiles NV,SHILOH INDUSTRIES INC,180.1109924316406,1139.943984985352,126410.43359375,.15799986,Directed
7762,3480,NATIONALESTOINDS,WAART,5331,11259,2019,Wal-Mart Stores,NATIONAL PRESTO INDS INC,32.33200073242188,323.3169937133789,514405,.10000093,Directed
22653,3480,VISTAOUTDOOR,WAART,5331,11259,2019,Wal-Mart Stores Inc,VISTA OUTDOOR INC,300.1000061035156,2058.528015136719,514405,.14578378,Directed
178644,3490,TECHECISION,ENERGY,1220,32372,2019,Energy,TECHPRECISION CORP,2.252000093460083,11.99000000953674,1526.462005615234,.18782319,Directed
2049,3490,BARNES,UTDTECHS,3724,10983,2019,United Technologies Corp,BARNES GROUP INC,30.06999969482422,1495.889007568359,66501,.020101758,Directed
2049,3490,BARNES,GENEL,9997,5047,2019,General Electric Co,BARNES GROUP INC,270.6270141601563,1495.889007568359,120743,.18091384,Directed
2393,3510,BRIGGSSTRATTON,DEERE,3523,3835,2019,Deere & Co,BRIGGS & STRATTON,0,1881.294006347656,37332.7001953125,.1,Directed
179249,3510,BROADWINDENERGY,GARDNERDENVER,3560,30098,2019,Gardner Denver,BROADWIND ENERGY INC,0,125.379997253418,2689.799987792969,.1,Directed
3650,3510,CUMMINS,NAVISTAR,3711,6081,2019,Navistar International Corp,CUMMINS INC,0,23809,10250,.1,Directed
3650,3510,CUMMINS,PACCAR,3711,8253,2019,PACCAR INC,CUMMINS INC,3643,23809,23495.7001953125,.15300937,Directed
3650,3510,CUMMINS,DAIMLER,3711,17828,2019,Daimler AG,CUMMINS INC,0,23809,191612.3515625,.1,Directed
2444,3510,BRUNSWICK,MARINEMAX,5500,111103,2019,MARINEMAX INC,BRUNSWICK CORP,353.1119995117188,5159.200073242188,1177.371017456055,.068443172,Directed
27574,3510,TPICOMPOSITES,GENEL,9997,5047,2019,"General Electric International, Inc.",TPI COMPOSITES INC,325.9620056152344,1029.624008178711,120743,.31658354,Directed
32938,3533,CACTUS,PIONEERNATURALRESOURCES,1311,14359,2019,Pioneer Natural Resources Co,CACTUS INC,59.85499954223633,544.135009765625,9379,.11000028,Directed
65009,3533,ARCHROCK,ANADARKOPETROLEUM,1311,11923,2019,Anadarko Petroleum Corp,ARCHROCK INC,0,904.4409790039063,13070,.1,Directed
65009,3533,ARCHROCK,WILLIAMSPARTNERS,1311,163921,2019,Williams Partners LP,ARCHROCK INC,99.48899841308594,904.4409790039063,4169,.11000054,Directed
142260,3533,OILSTATES,HALLIBURTON,1389,5439,2019,HALLIBURTON CO,OIL STATES INTL INC,108.8130035400391,1088.133010864258,23995,.099999726,Directed
23864,3533,EXTERRAN,MPLX,4610,12294,2019,MPLX LP,EXTERRAN CORP,203.7079925537109,1358.056030273438,6185,.14999969,Directed
6386,3540,KENNAMETAL,ENERGY,1220,32372,2019,Energy,KENNAMETAL INC,402.5350036621094,2367.852966308594,1526.462005615234,.17,Directed
29191,3559,ICHOR,APPLIEDMATERIALS,3559,1704,2019,Applied Materials Inc.,ICHOR HOLDINGS LTD,262.14599609375,823.6109924316406,17266,.31828859,Directed
29191,3559,ICHOR,LAMRESEARCH,3559,6565,2019,Lam Research Corp,ICHOR HOLDINGS LTD,458.7049865722656,823.6109924316406,11076.99780273438,.55694371,Directed
61587,3559,INTEVAC,SEATETEC,3572,150937,2019,Seagate Technology,INTEVAC INC,49.45899963378906,95.11400032043457,11184,.51999706,Directed
6565,3559,LAMRESEARCH,TOSHIBA,3600,10622,2019,Toshiba Corp,LAM RESEARCH CORP,0,11076.99780273438,24127.25830078125,.1,Directed
1704,3559,APPLIEDMATERIALS,INTEL,3674,6008,2019,INTEL CORP,APPLIED MATERIALS INC,1897.829956054688,17266,70848,.10991718,Directed
1704,3559,APPLIEDMATERIALS,MCRONTEC,3674,7343,2019,Micron Technology Inc.,APPLIED MATERIALS INC,0,17266,30391,.1,Directed
6509,3559,KULICKESOFFAIND,MCRONTEC,3674,7343,2019,Micron Technology Inc.,KULICKE & SOFFA INDUSTRIES,0,889.1210174560547,30391,.1,Directed
6509,3559,KULICKESOFFAIND,TXINSTRS,3674,10499,2019,TEXAS INSTRUMENTS INC,KULICKE & SOFFA INDUSTRIES,0,889.1210174560547,15784,.1,Directed
6509,3559,KULICKESOFFAIND,INFINEONTECHS,3674,132740,2019,Infineon Technologies AG,KULICKE & SOFFA INDUSTRIES,0,889.1210174560547,8829.405029296875,.1,Directed
6565,3559,LAMRESEARCH,INTEL,3674,6008,2019,Intel Corp,LAM RESEARCH CORP,0,11076.99780273438,70848,.1,Directed
6565,3559,LAMRESEARCH,MCRONTEC,3674,7343,2019,Micron Technology Inc.,LAM RESEARCH CORP,0,11076.99780273438,30391,.1,Directed
15267,3561,IDEX,ENERGY,1220,32372,2019,Energy,IDEX CORP,183.9579954147339,4967.331909179688,3052.924011230469,.037033562,Directed
5860,3561,ITT,CONTINENTAL,3714,100609,2019,Continental AG,ITT INC,293.7260131835938,2745.099975585938,38545.771484375,.10700011,Directed
15267,3561,IDEX,WATER,4941,62618,2019,Water,IDEX CORP,171.2299957275391,2483.665954589844,64.93900108337402,.068942443,Directed
189491,3561,XYLEM,WATER,4941,62618,2019,Water,XYLEM INC,692,5207,64.93900108337402,.13289802,Directed
8463,3561,PENTAIR,POOL,5090,61420,2019,Pool Corp,PENTAIR PLC,444.7650146484375,2965.099975585938,2998.096923828125,.15000001,Directed
7658,3562,NLIND,UTDSTATESPOSTALSERVICE,4210,61994,2019,United States Postal Service,NL INDUSTRIES,15.36800003051758,118.2169971466064,70660,.12999822,Directed
11399,3572,WESTERNDIGITAL,APPLE,3663,1690,2019,Apple Inc,WESTERN DIGITAL CORP,0,20647,265359,.1,Directed
61591,3572,NETAPP,TECHDATA,5045,12171,2019,Tech Data Corp,NETAPP INC,1123.089965820313,6146,37238.9501953125,.1827351,Directed
61591,3572,NETAPP,ARROWELT,5065,1773,2019,ARROW ELECTRONICS INC,NETAPP INC,1359.530029296875,6146,29676.767578125,.22120567,Directed
23249,3576,LUMENTUM,CISCOSYS,3576,20779,2019,Cisco Systems Inc,LUMENTUM HOLDINGS INC,0,1247.699996948242,49330,.1,Directed
23249,3576,LUMENTUM,CIENA,3661,64356,2019,Ciena Corp,LUMENTUM HOLDINGS INC,137.2469940185547,1247.699996948242,3094.286071777344,.10999999,Directed
23249,3576,LUMENTUM,APPLE,3663,1690,2019,Apple Inc,LUMENTUM HOLDINGS INC,374.3099975585938,1247.699996948242,265359,.30000001,Directed
29375,3576,CASASYS,ROGERS,3672,9216,2019,Rogers,CASA SYSTEMS INC,35.65499877929688,297.1269912719727,879.0910034179688,.11999919,Directed
29375,3576,CASASYS,CHARTERCOMMUN,4841,126136,2019,Charter Communications Inc,CASA SYSTEMS INC,80.2239990234375,297.1269912719727,43634,.26999903,Directed
29375,3576,CASASYS,LIBERTYGLOBAL,4841,160549,2019,Liberty Global Plc,CASA SYSTEMS INC,32.68399810791016,297.1269912719727,11957.90014648438,.1100001,Directed
119574,3576,EXTREMENETWORKS,TECHDATA,5045,12171,2019,TECH DATA CORP,EXTREME NETWORKS INC,137.6399993896484,983.1419830322266,37238.9501953125,.14000012,Directed
138467,3576,LANTRONIX,TECHDATA,5045,12171,2019,Tech Data Corp,LANTRONIX INC,0,45.57999992370605,37238.9501953125,.1,Directed
154039,3576,NETGEAR,BESTBUY,5731,2184,2019,Best Buy Co. Inc.,NETGEAR INC,0,959.0440216064453,42879,.1,Directed
154039,3576,NETGEAR,AMAZONCOM,5961,64768,2019,Amazon.com Inc,NETGEAR INC,0,959.0440216064453,232887,.1,Directed
20748,3576,ARISTANETWORKS,MCROSOFT,7372,12141,2019,Microsoft Corp,ARISTA NETWORKS INC,580.8699951171875,2151.369018554688,110360,.27000016,Directed
126417,3577,FINISAR,CISCOSYS,3576,20779,2019,CISCO SYSTEMS INC,FINISAR CORP,184.3079986572266,1280.47998046875,49330,.14393665,Directed
25774,3577,ELTFORIMING,CANON,3577,2721,2019,Canon Inc  -ADR,ELECTRONICS FOR IMAGING INC,0,1015.02099609375,36019.49462890625,.1,Directed
25774,3577,ELTFORIMING,TOSHIBA,3600,10622,2019,Toshiba,ELECTRONICS FOR IMAGING INC,0,1015.02099609375,24127.25830078125,.1,Directed
25774,3577,ELTFORIMING,SHARP,3651,100699,2019,Sharp,ELECTRONICS FOR IMAGING INC,0,1015.02099609375,16146.47900390625,.1,Directed
25774,3577,ELTFORIMING,RICOH,3861,9135,2019,RICOH CO LTD  -ADR,ELECTRONICS FOR IMAGING INC,0,1015.02099609375,13575.43701171875,.1,Directed
102696,3577,LOGITECH,AMAZONCOM,5961,64768,2019,Amazon.com Inc,LOGITECH INTERNATIONAL SA,333.6919860839844,2788.321960449219,232887,.11967484,Directed
8334,3578,PARTEC,MCDONALDS,5812,7154,2019,Mcdonalds Corp,PAR TECHNOLOGY CORP,38.23699951171875,201.2459983825684,21025.19970703125,.19000129,Directed
8334,3578,PARTEC,YUMBRANDS,5812,65417,2019,Yum Brands Inc,PAR TECHNOLOGY CORP,26.16200065612793,201.2459983825684,5688,.1300001,Directed
4058,3585,DOVER,,3523,25180,2019,International,DOVER CORP,2034.763977050781,13984.23583984375,18704,.14550412,Directed
15327,3590,BONSOELT,PITNEYBOWES,3579,8606,2019,Pitney Bowes Inc.,BONSO ELECTRONICS INTL INC,1.598999977111816,5.63100004196167,3538.015014648438,.28396377,Directed
15327,3590,BONSOELT,FITBIT,3663,23856,2019,Fitbit Inc,BONSO ELECTRONICS INTL INC,1.115000009536743,5.63100004196167,1511.982986450195,.19801101,Directed
260737,3612,OCEANPWRTECHS,ENISPA,2911,61616,2019,Eni SpA,OCEAN POWER TECHNOLOGIES INC,.1710000038146973,.4400000087916851,88086.1328125,.38863635,Directed
7124,3612,MAXWELLTECHS,CONTINENTAL,3714,100609,2019,Continental AG,MAXWELL TECHNOLOGIES INC,10.85499954223633,90.4590015411377,38545.771484375,.11999911,Directed
25747,3613,LITTELFUSE,ARROWELT,5065,1773,2019,Arrow Electronics Inc,LITTELFUSE INC,183.8760070800781,1718.468017578125,29676.767578125,.10699996,Directed
11580,3620,WDWARD,GENEL,9997,5047,2019,General Electric Co,WOODWARD INC,372.1400146484375,2325.873046875,120743,.16000015,Directed
33668,3621,BLOOMENERGY,ATT,4812,9899,2019,AT&T Inc,BLOOM ENERGY CORP,81.62400054931641,742.0379943847656,170805,.10999976,Directed
32352,3630,HAMILTONBEACHBNDHDNG,WAART,5331,11259,2019,Walmart Inc,HAMILTON BEACH BND HDNG,209.1439971923828,743.1789855957031,514405,.28141809,Directed
32352,3630,HAMILTONBEACHBNDHDNG,AMAZONCOM,5961,64768,2019,Amazon.com Inc,HAMILTON BEACH BND HDNG,69.71499633789063,743.1789855957031,232887,.093806468,Directed
5572,3634,,TARGET,5331,3813,2019,Target Corp,HELEN OF TROY LTD,156.4149932861328,0,17627,1,Directed
5572,3634,,WAART,5331,11259,2019,Walmart Inc,HELEN OF TROY LTD,250.2640075683594,0,123925,1,Directed
5572,3634,HELENOFTR,WAART,5331,11259,2019,Wal-Mart Stores Inc,HELEN OF TROY LTD,223.4620018005371,3128.301940917969,1028810,.071432367,Directed
5572,3634,,AMAZONCOM,5961,64768,2019,Amazon.com Inc,HELEN OF TROY LTD,250.2640075683594,0,59700,1,Directed
5572,3634,HELENOFTR,AMAZONCOM,5961,64768,2019,Amazon.com Inc,HELEN OF TROY LTD,193.6670074462891,1564.150970458984,232887,.12381606,Directed
100699,3651,SHARP,APPLE,3663,1690,2019,Apple Inc,SHARP CORP,5422.18505859375,16146.47900390625,265359,.33581224,Directed
27828,3651,UNIVERSALELT,ATT,4812,9899,2019,AT&T Inc,UNIVERSAL ELECTRONICS INC,0,678.3829803466797,170805,.1,Directed
27828,3651,UNIVERSALELT,COMCAST,4841,3226,2019,Comcast Corp,UNIVERSAL ELECTRONICS INC,119.8089981079102,678.3829803466797,94507,.17660968,Directed
4322,3651,EMERSONRADIO,WAART,5331,11259,2019,Wal-Mart Stores Inc,EMERSON RADIO CORP,9.314000129699707,7.389999866485596,514405,1,Directed
6497,3651,KOSS,WAART,5331,11259,2019,Wal-Mart Stores Inc,KOSS CORP,4.703000068664551,23.5149998664856,514405,.2,Directed
19602,3651,TURTLEBEACH,TARGET,5331,3813,2019,Target Corp,TURTLE BEACH CORP,0,287.4370040893555,75356,.1,Directed
19602,3651,TURTLEBEACH,WAART,5331,11259,2019,Wal-Mart Stores Inc,TURTLE BEACH CORP,0,287.4370040893555,514405,.1,Directed
32382,3651,ROKU,WAART,5331,11259,2019,Wal-Mart Stores Inc,ROKU INC,0,742.5060119628906,514405,.1,Directed
19602,3651,TURTLEBEACH,BESTBUY,5731,2184,2019,Best Buy Co. Inc.,TURTLE BEACH CORP,0,287.4370040893555,42879,.1,Directed
32382,3651,ROKU,BESTBUY,5731,2184,2019,Best Buy Co Inc,ROKU INC,0,742.5060119628906,42879,.1,Directed
33767,3651,SONOS,BESTBUY,5731,2184,2019,Best Buy Co Inc,SONOS INC,193.2910003662109,1137.008010864258,42879,.16999969,Directed
19602,3651,TURTLEBEACH,GAMESTOP,5734,145049,2019,Game Stop,TURTLE BEACH CORP,0,287.4370040893555,8285.300048828125,.1,Directed
4322,3651,EMERSONRADIO,AMAZONCOM,5961,64768,2019,Amazon.com Inc,EMERSON RADIO CORP,1.651999950408936,7.389999866485596,232887,.22354533,Directed
32382,3651,ROKU,AMAZONCOM,5961,64768,2019,Amazon.com Inc,ROKU INC,0,742.5060119628906,232887,.1,Directed
14112,3661,FRANKLINWIRELESS,SINT,4812,10984,2019,Sprint,FRANKLIN WIRELESS CORP,0,30.06600046157837,33597,.1,Directed
61646,3661,WESTELLTECH,VERIZONCOMMUN,4812,2136,2019,VERIZON COMMUNICATIONS INC,WESTELL TECH INC  -CL A,10.54399967193604,43.56999969482422,130863,.24200137,Directed
61646,3661,WESTELLTECH,ATT,4812,9899,2019,AT&T Inc,WESTELL TECH INC  -CL A,7.322000026702881,43.56999969482422,170805,.16805141,Directed
64356,3661,CIENA,ATT,4812,9899,2019,AT&T INC,CIENA CORP,374.5759887695313,3094.286071777344,170805,.12105409,Directed
30576,3661,ADTRAN,CENTURYLINK,4813,2884,2019,CenturyLink Inc,ADTRAN INC,0,529.2770080566406,23443,.1,Directed
30576,3661,ADTRAN,DTSCHTELE,4813,221616,2019,Deutsche Telekom AG,ADTRAN INC,0,529.2770080566406,86618.373046875,.1,Directed
183903,3661,CALIX,CENTURYLINK,4813,2884,2019,CENTURYLINK INC,CALIX INC,79.43800354003906,441.3199996948242,23443,.18000092,Directed
183903,3661,CALIX,WINDSTREAM,4813,174490,2019,Windstream Holdings Inc,CALIX INC,0,441.3199996948242,5713.10009765625,.1,Directed
61646,3661,WESTELLTECH,AMERNTOWER,6798,105365,2019,American Tower Corp,WESTELL TECH INC  -CL A,4.217999935150146,43.56999969482422,7106.400024414063,.09680973,Directed
26722,3663,ACACIACOMMUN,CISCOSYS,3576,20779,2019,Cisco Systems Inc,ACACIA COMMUNICATIONS INC,47.58499908447266,339.8910064697266,49330,.14000076,Directed
26722,3663,ACACIACOMMUN,INFINERA,3576,177257,2019,Infinera Corp,ACACIA COMMUNICATIONS INC,57.78099822998047,339.8910064697266,943.3790130615234,.16999862,Directed
29722,3663,DSP,CISCOSYS,3576,20779,2019,Cisco Systems Inc,DSP GROUP INC,0,117.4379978179932,49330,.1,Directed
178153,3663,NEONODE,CANON,3577,2721,2019,Canon,NEONODE INC,1.024999976158142,8.538000106811523,36019.49462890625,.12005153,Directed
31843,3663,HARMONIC,SONY,3600,9818,2019,Sony Corp,HARMONIC INC,0,403.5579986572266,78204.96484375,.1,Directed
3358,3663,COMTECHTELOMMUN,VERIZONCOMMUN,4812,2136,2019,Verizon Communications Inc,COMTECH TELECOMMUN,57.05899810791016,570.5890045166016,130863,.10000017,Directed
3358,3663,COMTECHTELOMMUN,ATT,4812,9899,2019,AT&T Inc,COMTECH TELECOMMUN,0,570.5890045166016,170805,.1,Directed
31843,3663,HARMONIC,ATT,4812,9899,2019,AT&T Corp,HARMONIC INC,0,403.5579986572266,170805,.1,Directed
31843,3663,HARMONIC,VODAFONE,4812,14894,2019,Vodafone AG,HARMONIC INC,0,403.5579986572266,49010,.1,Directed
31843,3663,HARMONIC,TELOMARGENTINA,4812,29194,2019,Telecom Argentina SA,HARMONIC INC,0,403.5579986572266,2449.876998901367,.1,Directed
28853,3663,ARRIS,COMCAST,4841,3226,2019,Comcast Corp,ARRIS INTERNATIONAL PLC,1114.238037109375,6742.640014648438,94507,.16525249,Directed
31843,3663,HARMONIC,DISHNETWORK,4841,60900,2019,DISH Network Corp,HARMONIC INC,0,403.5579986572266,13621.30224609375,.1,Directed
31843,3663,HARMONIC,CHARTERCOMMUN,4841,126136,2019,Charter Communications Inc,HARMONIC INC,0,403.5579986572266,43634,.1,Directed
179202,3663,ECHOSTAR,DISHNETWORK,4841,60900,2019,DISH Network Corp,ECHOSTAR CORP,379.1650047302246,8381.4521484375,54485.208984375,.045238581,Directed
60801,3663,SOCKETMOBILE,SCANSOURCE,5045,29910,2019,ScanSource Inc,SOCKET MOBILE INC,1.644999980926514,16.4539999961853,3846.260070800781,.09997569,Directed
18036,3663,COMMSCOPEHING,ANIXTER,5065,6196,2019,Anixter International Inc,COMMSCOPE HOLDING CO INC,502.5360107421875,4568.506958007813,8400.199951171875,.11000005,Directed
23856,3663,FITBIT,AMAZONCOM,5961,64768,2019,Amazon.com Inc,FITBIT INC,151.197998046875,1511.982986450195,232887,.0999998,Directed
33766,3669,ARLOTECHS,BESTBUY,5731,2184,2019,Best Buy Co Inc,ARLO TECHNOLOGIES INC,113.4400024414063,464.9179916381836,42879,.24400003,Directed
33766,3669,ARLOTECHS,AMAZONCOM,5961,64768,2019,Amazon.com Inc,ARLO TECHNOLOGIES INC,77.17600250244141,464.9179916381836,232887,.16599917,Directed
2577,3670,CTS,CUMMINS,3510,3650,2019,Cummins Inc.,CTS CORP,71.51300048828125,470.4830017089844,23809,.15199912,Directed
19518,3670,KNOWLES,APPLE,3663,1690,2019,Apple Inc,KNOWLES CORP,157.1109924316406,826.8999938964844,265359,.19,Directed
179583,3670,FABRINET,ACACIACOMMUN,3663,26722,2019,Acacia Communications Inc,FABRINET,0,1371.924987792969,339.8910064697266,.1,Directed
179583,3670,FABRINET,NEOPHOTONICS,3674,184702,2019,NeoPhotonics Corp,FABRINET,0,1371.924987792969,322.5399932861328,.1,Directed
2577,3670,CTS,HONDAMTR,3711,5691,2019,Honda Motor Co Ltd,CTS CORP,49.4010009765625,470.4830017089844,143389.52734375,.10500061,Directed
2577,3670,CTS,TOYOTAMTR,3711,19661,2019,Toyota Motor Corp,CTS CORP,49.4010009765625,470.4830017089844,272776,.10500061,Directed
5165,3670,GIGATRONICS,BOEING,3721,2285,2019,Boeing Co,GIGA-TRONICS INC,2.842000007629395,11.14800012111664,101127,.25493363,Directed
5165,3670,GIGATRONICS,LOCKHEED,3760,6774,2019,Lockheed Martin Corp,GIGA-TRONICS INC,4.01800012588501,11.14800012111664,53762,.36042342,Directed
11169,3670,VIDEODISPLAY,LOCKHEED,3760,6774,2019,Lockheed Martin Corp,VIDEO DISPLAY CORP,2.973999977111816,15.02300000190735,53762,.19796312,Directed
28940,3670,BELDEN,ANIXTER,5065,6196,2019,Anixter International Inc,BELDEN INC,309,2585.367980957031,8400.199951171875,.11951877,Directed
23084,3672,BENCHMARKELT,APPLIEDMATERIALS,3559,1704,2019,Applied Materials Inc.,BENCHMARK ELECTRONICS INC,0,2566.464965820313,17266,.1,Directed
28195,3672,JABIL,NETAPP,3572,61591,2019,NetApp Inc,JABIL INC,0,22095.41650390625,6146,.1,Directed
28195,3672,JABIL,CISCOSYS,3576,20779,2019,CISCO SYSTEMS INC,JABIL INC,0,22095.41650390625,49330,.1,Directed
28195,3672,JABIL,ZEBRATECHS,3577,24405,2019,Zebra Technologies Corp.,JABIL INC,0,22095.41650390625,4218,.1,Directed
29698,3672,SIGMATRON,WHIROOL,3630,11465,2019,Whirlpool Corp,SIGMATRON INTERNATIONAL INC,36.99200057983398,217.2669982910156,21037,.17026056,Directed
29698,3672,SIGMATRON,ELTROLUXAB,3630,14620,2019,Electrolux AB,SIGMATRON INTERNATIONAL INC,56.18299865722656,217.2669982910156,10091.01708984375,.25858966,Directed
5831,3672,IECELT,VIASAT,3663,64088,2019,ViaSat Inc.,IEC ELECTRONICS CORP,26.89200019836426,116.9220008850098,2068.257965087891,.22999948,Directed
12945,3672,PLEXUS,ARRIS,3663,28853,2019,ARRIS Group Inc,PLEXUS CORP,0,2873.507995605469,6742.640014648438,.1,Directed
28139,3672,SANMINA,NOKIA,3663,23671,2019,Nokia Corp,SANMINA CORP,0,7110.130004882813,25850.642578125,.1,Directed
28195,3672,JABIL,APPLE,3663,1690,2019,APPLE INC,JABIL INC,6186.7158203125,22095.41650390625,265359,.27999997,Directed
28195,3672,JABIL,NOKIA,3663,23671,2019,Nokia Corp,JABIL INC,0,22095.41650390625,25850.642578125,.1,Directed
139804,3672,TTMTECHS,APPLE,3663,1690,2019,APPLE INC,TTM TECHNOLOGIES INC,427.0889892578125,2847.260986328125,265359,.14999995,Directed
8348,3672,PARKELTROCHEMCL,TTMTECHS,3672,139804,2019,TTM Technologies Inc,PARK AEROSPACE CORP,16.56800079345703,51.11600017547607,2847.260986328125,.32412553,Directed
12945,3672,PLEXUS,MCRONTEC,3674,7343,2019,Micron Technology Inc.,PLEXUS CORP,0,2873.507995605469,30391,.1,Directed
28195,3672,JABIL,SOLAREDGETECHS,3674,23119,2019,SolarEdge Technologies Inc,JABIL INC,0,22095.41650390625,937.2370147705078,.1,Directed
28195,3672,JABIL,VALEO,3714,102523,2019,Valeo SA,JABIL INC,0,22095.41650390625,21895.02197265625,.1,Directed
139804,3672,TTMTECHS,RAYTHEON,3812,8972,2019,Raytheon Co.,TTM TECHNOLOGIES INC,0,2847.260986328125,27058,.1,Directed
28195,3672,JABIL,KEYSIGHTTECHS,3825,20232,2019,Keysight Technologies Inc,JABIL INC,0,22095.41650390625,3878,.1,Directed
23084,3672,BENCHMARKELT,BUSMA,7370,6066,2019,INTL BUSINESS MACHINES CORP,BENCHMARK ELECTRONICS INC,323.7950134277344,2566.464965820313,79591,.12616381,Directed
8348,3672,PARKELTROCHEMCL,GENEL,9997,5047,2019,General Electric Co,PARK AEROSPACE CORP,12.23200035095215,51.11600017547607,120743,.23929885,Directed
12945,3672,PLEXUS,GENEL,9997,5047,2019,General Electric Co,PLEXUS CORP,353.4410095214844,2873.507995605469,120743,.12299983,Directed
27387,3674,IMPINJ,AVERYDENNISON,2670,1913,2019,Avery Dennison Corp,IMPINJ INC,26.27499961853027,119.4329986572266,7158.999877929688,.21999782,Directed
185380,3674,SEMILEDS,REVLON,2844,62290,2019,Revlon Inc.,SEMILEDS CORP,.5419999957084656,7.495000004768372,2576,.072314873,Directed
264416,3674,ULTRACLEAN,ASMNV,3559,1166,2019,ASM International NV,ULTRA CLEAN HOLDINGS INC,0,1096.523025512695,936.6190185546875,.1,Directed
264416,3674,ULTRACLEAN,APPLIEDMATERIALS,3559,1704,2019,Applied Materials Inc,ULTRA CLEAN HOLDINGS INC,235.7519989013672,1096.523025512695,17266,.21499959,Directed
264416,3674,ULTRACLEAN,LAMRESEARCH,3559,6565,2019,Lam Research Corp,ULTRA CLEAN HOLDINGS INC,604.1840209960938,1096.523025512695,11076.99780273438,.55099982,Directed
